Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v1
strin_x    strain_y    strain_z    v1
0.011   -0.016   0.014  0.36093214
0.011   -0.016   0.015  0.36429653
0.011   -0.016   0.016  0.36744362
0.011   -0.016   0.017  0.3704998
0.011   -0.016   0.018  0.3738926
0.011   -0.016   0.019  0.37700027
0.012   -0.016   -0.02  0.27801293
0.012   -0.016   -0.019  0.27582926
0.012   -0.016   -0.018  0.27403006
0.012   -0.016   -0.017  0.2723971
0.012   -0.016   -0.016  0.27131084
0.012   -0.016   -0.015  0.27067113
0.012   -0.016   -0.014  0.27035472
0.012   -0.016   -0.013  0.27028012
0.012   -0.016   -0.012  0.27055275
0.012   -0.016   -0.011  0.27109402
0.012   -0.016   -0.01  0.27198765
0.012   -0.016   -0.009  0.27399436
0.012   -0.016   -0.008  0.2764035
0.012   -0.016   -0.007  0.27862692
0.012   -0.016   -0.006  0.28124893
0.012   -0.016   -0.005  0.2839826
0.012   -0.016   -0.004  0.28695288
0.012   -0.016   -0.003  0.29056922
0.012   -0.016   -0.002  0.29485
0.012   -0.016   -0.001  0.29899478
0.012   -0.016   0.0  0.30329522
0.012   -0.016   0.001  0.3077479
0.012   -0.016   0.002  0.312098
0.012   -0.016   0.003  0.31530458
0.012   -0.016   0.004  0.31900817
0.012   -0.016   0.005  0.32291454
0.012   -0.016   0.006  0.32626426
0.012   -0.016   0.007  0.33002657
0.012   -0.016   0.008  0.33310044
0.012   -0.016   0.009  0.33611917
0.012   -0.016   0.01  0.33896232
0.012   -0.016   0.011  0.3420313
0.012   -0.016   0.012  0.34545517
0.012   -0.016   0.013  0.34817183
0.012   -0.016   0.014  0.35142082
0.012   -0.016   0.015  0.3546047
0.012   -0.016   0.016  0.3579304
0.012   -0.016   0.017  0.3611946
0.012   -0.016   0.018  0.3643192
0.012   -0.016   0.019  0.36717886
0.013   -0.016   -0.02  0.27124667
0.013   -0.016   -0.019  0.26927397
0.013   -0.016   -0.018  0.26764265
0.013   -0.016   -0.017  0.26608774
0.013   -0.016   -0.016  0.26485452
0.013   -0.016   -0.015  0.26402467
0.013   -0.016   -0.014  0.2634091
0.013   -0.016   -0.013  0.2634341
0.013   -0.016   -0.012  0.26384658
0.013   -0.016   -0.011  0.2644122
0.013   -0.016   -0.01  0.26534572
0.013   -0.016   -0.009  0.26699704
0.013   -0.016   -0.008  0.26908794
0.013   -0.016   -0.007  0.27137384
0.013   -0.016   -0.006  0.27410308
0.013   -0.016   -0.005  0.27656794
0.013   -0.016   -0.004  0.27942666
0.013   -0.016   -0.003  0.28261778
0.013   -0.016   -0.002  0.2866595
0.013   -0.016   -0.001  0.2904815
0.013   -0.016   0.0  0.29406732
0.013   -0.016   0.001  0.2980761
0.013   -0.016   0.002  0.30187523
0.013   -0.016   0.003  0.30586416
0.013   -0.016   0.004  0.30986255
0.013   -0.016   0.005  0.3129422
0.013   -0.016   0.006  0.31609255
0.013   -0.016   0.007  0.31945077
0.013   -0.016   0.008  0.3226828
0.013   -0.016   0.009  0.325768
0.013   -0.016   0.01  0.32878888
0.013   -0.016   0.011  0.3319448
0.013   -0.016   0.012  0.33544323
0.013   -0.016   0.013  0.33903158
0.013   -0.016   0.014  0.34202576
0.013   -0.016   0.015  0.34531653
0.013   -0.016   0.016  0.34865767
0.013   -0.016   0.017  0.35188514
0.013   -0.016   0.018  0.35457724
0.013   -0.016   0.019  0.35731506
0.014   -0.016   -0.02  0.26419175
0.014   -0.016   -0.019  0.2630828
0.014   -0.016   -0.018  0.26176745
0.014   -0.016   -0.017  0.2603607
0.014   -0.016   -0.016  0.25928319
0.014   -0.016   -0.015  0.2581539
0.014   -0.016   -0.014  0.25733632
0.014   -0.016   -0.013  0.25706688
0.014   -0.016   -0.012  0.25737336
0.014   -0.016   -0.011  0.25794157
0.014   -0.016   -0.01  0.25871453
0.014   -0.016   -0.009  0.26001438
0.014   -0.016   -0.008  0.26177153
0.014   -0.016   -0.007  0.2641923
0.014   -0.016   -0.006  0.2670662
0.014   -0.016   -0.005  0.26966086
0.014   -0.016   -0.004  0.27205908
0.014   -0.016   -0.003  0.2751475
0.014   -0.016   -0.002  0.27832478
0.014   -0.016   -0.001  0.28167823
0.014   -0.016   0.0  0.2850376
0.014   -0.016   0.001  0.28872517
0.014   -0.016   0.002  0.2927571
0.014   -0.016   0.003  0.29695266
0.014   -0.016   0.004  0.30033037
0.014   -0.016   0.005  0.30355757
0.014   -0.016   0.006  0.306491
0.014   -0.016   0.007  0.30914047
0.014   -0.016   0.008  0.31199187
0.014   -0.016   0.009  0.31505868
0.014   -0.016   0.01  0.31823716
0.014   -0.016   0.011  0.32155484
0.014   -0.016   0.012  0.3252464
0.014   -0.016   0.013  0.32916498
0.014   -0.016   0.014  0.33270338
0.014   -0.016   0.015  0.33591667
0.014   -0.016   0.016  0.3394826
0.014   -0.016   0.017  0.34260994
0.014   -0.016   0.018  0.34518823
0.014   -0.016   0.019  0.3480491
0.015   -0.016   -0.02  0.25838885
0.015   -0.016   -0.019  0.2574287
0.015   -0.016   -0.018  0.2563896
0.015   -0.016   -0.017  0.2553413
0.015   -0.016   -0.016  0.254091
0.015   -0.016   -0.015  0.2527786
0.015   -0.016   -0.014  0.25183988
0.015   -0.016   -0.013  0.25126818
0.015   -0.016   -0.012  0.25103655
0.015   -0.016   -0.011  0.25155413
0.015   -0.016   -0.01  0.25232214
0.015   -0.016   -0.009  0.25333545
0.015   -0.016   -0.008  0.25521648
0.015   -0.016   -0.007  0.2576243
0.015   -0.016   -0.006  0.26046598
0.015   -0.016   -0.005  0.26288036
0.015   -0.016   -0.004  0.2648756
0.015   -0.016   -0.003  0.26735255
0.015   -0.016   -0.002  0.27013904
0.015   -0.016   -0.001  0.2732368
0.015   -0.016   0.0  0.2763931
0.015   -0.016   0.001  0.27973813
0.015   -0.016   0.002  0.2833742
0.015   -0.016   0.003  0.28715253
0.015   -0.016   0.004  0.2908247
0.015   -0.016   0.005  0.2941903
0.015   -0.016   0.006  0.29695407
0.015   -0.016   0.007  0.29953355
0.015   -0.016   0.008  0.30249164
0.015   -0.016   0.009  0.30504835
0.015   -0.016   0.01  0.30800596
0.015   -0.016   0.011  0.31125253
0.015   -0.016   0.012  0.31489193
0.015   -0.016   0.013  0.31890973
0.015   -0.016   0.014  0.32271895
0.015   -0.016   0.015  0.3264727
0.015   -0.016   0.016  0.33031407
0.015   -0.016   0.017  0.33338743
0.015   -0.016   0.018  0.33585513
0.015   -0.016   0.019  0.33871326
0.016   -0.016   -0.02  0.25295147
0.016   -0.016   -0.019  0.25205702
0.016   -0.016   -0.018  0.25095344
0.016   -0.016   -0.017  0.25007316
0.016   -0.016   -0.016  0.24863721
0.016   -0.016   -0.015  0.24733444
0.016   -0.016   -0.014  0.24638724
0.016   -0.016   -0.013  0.24542378
0.016   -0.016   -0.012  0.24509254
0.016   -0.016   -0.011  0.24566098
0.016   -0.016   -0.01  0.24655697
0.016   -0.016   -0.009  0.24766895
0.016   -0.016   -0.008  0.24944524
0.016   -0.016   -0.007  0.25174138
0.016   -0.016   -0.006  0.25402403
0.016   -0.016   -0.005  0.25597918
0.016   -0.016   -0.004  0.25764963
0.016   -0.016   -0.003  0.2597019
0.016   -0.016   -0.002  0.26221606
0.016   -0.016   -0.001  0.26501992
0.016   -0.016   0.0  0.26790643
0.016   -0.016   0.001  0.27071983
0.016   -0.016   0.002  0.2735643
0.016   -0.016   0.003  0.27712077
0.016   -0.016   0.004  0.28098208
0.016   -0.016   0.005  0.2845149
0.016   -0.016   0.006  0.28787053
0.016   -0.016   0.007  0.29052597
0.016   -0.016   0.008  0.29317015
0.016   -0.016   0.009  0.29565912
0.016   -0.016   0.01  0.2985635
0.016   -0.016   0.011  0.3017006
0.016   -0.016   0.012  0.3051847
0.016   -0.016   0.013  0.3088401
0.016   -0.016   0.014  0.313167
0.016   -0.016   0.015  0.31711566
0.016   -0.016   0.016  0.32082236
0.016   -0.016   0.017  0.32412452
0.016   -0.016   0.018  0.3269543
0.016   -0.016   0.019  0.3297502
0.017   -0.016   -0.02  0.24758476
0.017   -0.016   -0.019  0.24655841
0.017   -0.016   -0.018  0.24539766
0.017   -0.016   -0.017  0.24440421
0.017   -0.016   -0.016  0.2430948
0.017   -0.016   -0.015  0.24213986
0.017   -0.016   -0.014  0.2412785
0.017   -0.016   -0.013  0.24017625
0.017   -0.016   -0.012  0.23966104
0.017   -0.016   -0.011  0.24006131
0.017   -0.016   -0.01  0.24141385
0.017   -0.016   -0.009  0.24272478
0.017   -0.016   -0.008  0.24407703
0.017   -0.016   -0.007  0.24573761
0.017   -0.016   -0.006  0.2478756
0.017   -0.016   -0.005  0.2492323
0.017   -0.016   -0.004  0.25043488
0.017   -0.016   -0.003  0.25247383
0.017   -0.016   -0.002  0.25464714
0.017   -0.016   -0.001  0.25714785
0.017   -0.016   0.0  0.2595761
0.017   -0.016   0.001  0.26168475
0.017   -0.016   0.002  0.26414624
0.017   -0.016   0.003  0.2674352
0.017   -0.016   0.004  0.271321
0.017   -0.016   0.005  0.27519235
0.017   -0.016   0.006  0.2789648
0.017   -0.016   0.007  0.2818156
0.017   -0.016   0.008  0.28418323
0.017   -0.016   0.009  0.28665
0.017   -0.016   0.01  0.289481
0.017   -0.016   0.011  0.29265225
0.017   -0.016   0.012  0.29605266
0.017   -0.016   0.013  0.2998512
0.017   -0.016   0.014  0.3041194
0.017   -0.016   0.015  0.30823082
0.017   -0.016   0.016  0.31193337
0.017   -0.016   0.017  0.3154255
0.017   -0.016   0.018  0.318544
0.017   -0.016   0.019  0.32102662
0.018   -0.016   -0.02  0.24239632
0.018   -0.016   -0.019  0.24137098
0.018   -0.016   -0.018  0.24039525
0.018   -0.016   -0.017  0.2390151
0.018   -0.016   -0.016  0.23770769
0.018   -0.016   -0.015  0.23704916
0.018   -0.016   -0.014  0.23640403
0.018   -0.016   -0.013  0.23570532
0.018   -0.016   -0.012  0.23515196
0.018   -0.016   -0.011  0.23550145
0.018   -0.016   -0.01  0.23655847
0.018   -0.016   -0.009  0.23789161
0.018   -0.016   -0.008  0.23912203
0.018   -0.016   -0.007  0.24031794
0.018   -0.016   -0.006  0.24182291
0.018   -0.016   -0.005  0.24298975
0.018   -0.016   -0.004  0.24393655
0.018   -0.016   -0.003  0.2455001
0.018   -0.016   -0.002  0.24747604
0.018   -0.016   -0.001  0.2494956
0.018   -0.016   0.0  0.25169662
0.018   -0.016   0.001  0.2532792
0.018   -0.016   0.002  0.25593197
0.018   -0.016   0.003  0.2586818
0.018   -0.016   0.004  0.26210415
0.018   -0.016   0.005  0.26582795
0.018   -0.016   0.006  0.26980013
0.018   -0.016   0.007  0.27310526
0.018   -0.016   0.008  0.27536404
0.018   -0.016   0.009  0.2777961
0.018   -0.016   0.01  0.28081012
0.018   -0.016   0.011  0.28417024
0.018   -0.016   0.012  0.2876235
0.018   -0.016   0.013  0.29138133
0.018   -0.016   0.014  0.29543793
0.018   -0.016   0.015  0.29972753
0.018   -0.016   0.016  0.30350935
0.018   -0.016   0.017  0.307287
0.018   -0.016   0.018  0.3106796
0.018   -0.016   0.019  0.31359214
0.019   -0.016   -0.02  0.23751742
0.019   -0.016   -0.019  0.23637266
0.019   -0.016   -0.018  0.23489761
0.019   -0.016   -0.017  0.23364003
0.019   -0.016   -0.016  0.23249687
0.019   -0.016   -0.015  0.23222512
0.019   -0.016   -0.014  0.23179282
0.019   -0.016   -0.013  0.23088999
0.019   -0.016   -0.012  0.2308112
0.019   -0.016   -0.011  0.231163
0.019   -0.016   -0.01  0.23174001
0.019   -0.016   -0.009  0.23302613
0.019   -0.016   -0.008  0.23412971
0.019   -0.016   -0.007  0.23514687
0.019   -0.016   -0.006  0.23604861
0.019   -0.016   -0.005  0.23678401
0.019   -0.016   -0.004  0.23754826
0.019   -0.016   -0.003  0.23876229
0.019   -0.016   -0.002  0.24019796
0.019   -0.016   -0.001  0.2419675
0.019   -0.016   0.0  0.24368034
0.019   -0.016   0.001  0.24562837
0.019   -0.016   0.002  0.24787049
0.019   -0.016   0.003  0.2503816
0.019   -0.016   0.004  0.2534426
0.019   -0.016   0.005  0.25662893
0.019   -0.016   0.006  0.2605116
0.019   -0.016   0.007  0.2640455
0.019   -0.016   0.008  0.26673815
0.019   -0.016   0.009  0.26965392
0.019   -0.016   0.01  0.27288026
0.019   -0.016   0.011  0.27632812
0.019   -0.016   0.012  0.27982706
0.019   -0.016   0.013  0.2836709
0.019   -0.016   0.014  0.2875179
0.019   -0.016   0.015  0.2914471
0.019   -0.016   0.016  0.29529834
0.019   -0.016   0.017  0.29919747
0.019   -0.016   0.018  0.30311763
0.019   -0.016   0.019  0.30629277
-0.02   -0.015   -0.02  0.59178025
-0.02   -0.015   -0.019  0.5919961
-0.02   -0.015   -0.018  0.5930842
-0.02   -0.015   -0.017  0.59484965
-0.02   -0.015   -0.016  0.5967526
-0.02   -0.015   -0.015  0.59812725
-0.02   -0.015   -0.014  0.5992361
-0.02   -0.015   -0.013  0.5997376
-0.02   -0.015   -0.012  0.6006269
-0.02   -0.015   -0.011  0.60162693
-0.02   -0.015   -0.01  0.6028624
-0.02   -0.015   -0.009  0.6050244
-0.02   -0.015   -0.008  0.6073139
-0.02   -0.015   -0.007  0.60855234
-0.02   -0.015   -0.006  0.6100421
-0.02   -0.015   -0.005  0.6112632
-0.02   -0.015   -0.004  0.6137062
-0.02   -0.015   -0.003  0.61669177
-0.02   -0.015   -0.002  0.6193601
-0.02   -0.015   -0.001  0.6216564
-0.02   -0.015   0.0  0.6232547
-0.02   -0.015   0.001  0.624526
-0.02   -0.015   0.002  0.62552017
-0.02   -0.015   0.003  0.6270786
-0.02   -0.015   0.004  0.62905043
-0.02   -0.015   0.005  0.63098425
-0.02   -0.015   0.006  0.6324368
-0.02   -0.015   0.007  0.63373536
-0.02   -0.015   0.008  0.63510245
-0.02   -0.015   0.009  0.63672996
-0.02   -0.015   0.01  0.6395072
-0.02   -0.015   0.011  0.64280695
-0.02   -0.015   0.012  0.64609724
-0.02   -0.015   0.013  0.64907444
-0.02   -0.015   0.014  0.6519134
-0.02   -0.015   0.015  0.6549342
-0.02   -0.015   0.016  0.6589436
-0.02   -0.015   0.017  0.6636469
-0.02   -0.015   0.018  0.6682629
-0.02   -0.015   0.019  0.6725154
-0.019   -0.015   -0.02  0.58222246
-0.019   -0.015   -0.019  0.5823049
-0.019   -0.015   -0.018  0.58256906
-0.019   -0.015   -0.017  0.58413786
-0.019   -0.015   -0.016  0.5859454
-0.019   -0.015   -0.015  0.5874588
-0.019   -0.015   -0.014  0.588596
-0.019   -0.015   -0.013  0.58987564
-0.019   -0.015   -0.012  0.59069794
-0.019   -0.015   -0.011  0.5919077
-0.019   -0.015   -0.01  0.5932969
-0.019   -0.015   -0.009  0.5949384
-0.019   -0.015   -0.008  0.59693825
-0.019   -0.015   -0.007  0.59844893
-0.019   -0.015   -0.006  0.5996921
-0.019   -0.015   -0.005  0.6011563
-0.019   -0.015   -0.004  0.603223
-0.019   -0.015   -0.003  0.60661006
-0.019   -0.015   -0.002  0.60978484
-0.019   -0.015   -0.001  0.6123727
-0.019   -0.015   0.0  0.6141469
-0.019   -0.015   0.001  0.61536163
-0.019   -0.015   0.002  0.61616755
-0.019   -0.015   0.003  0.6177296
-0.019   -0.015   0.004  0.6192813
-0.019   -0.015   0.005  0.62059075
-0.019   -0.015   0.006  0.622173
-0.019   -0.015   0.007  0.62380433
-0.019   -0.015   0.008  0.62521815
-0.019   -0.015   0.009  0.62744397
-0.019   -0.015   0.01  0.63051975
-0.019   -0.015   0.011  0.63362634
-0.019   -0.015   0.012  0.63694376
-0.019   -0.015   0.013  0.63986
-0.019   -0.015   0.014  0.64266217
-0.019   -0.015   0.015  0.6457954
-0.019   -0.015   0.016  0.6499462
-0.019   -0.015   0.017  0.6547181
-0.019   -0.015   0.018  0.6591661
-0.019   -0.015   0.019  0.66357946
-0.018   -0.015   -0.02  0.5728672
-0.018   -0.015   -0.019  0.573153
-0.018   -0.015   -0.018  0.5733957
-0.018   -0.015   -0.017  0.574075
-0.018   -0.015   -0.016  0.57577837
-0.018   -0.015   -0.015  0.577289
-0.018   -0.015   -0.014  0.5787586
-0.018   -0.015   -0.013  0.5801128
-0.018   -0.015   -0.012  0.5813941
-0.018   -0.015   -0.011  0.58224934
-0.018   -0.015   -0.01  0.5839755
-0.018   -0.015   -0.009  0.5854192
-0.018   -0.015   -0.008  0.5868473
-0.018   -0.015   -0.007  0.5883643
-0.018   -0.015   -0.006  0.5897468
-0.018   -0.015   -0.005  0.5911947
-0.018   -0.015   -0.004  0.59283817
-0.018   -0.015   -0.003  0.59590936
-0.018   -0.015   -0.002  0.59955674
-0.018   -0.015   -0.001  0.6022656
-0.018   -0.015   0.0  0.60431457
-0.018   -0.015   0.001  0.60548383
-0.018   -0.015   0.002  0.60684574
-0.018   -0.015   0.003  0.6082022
-0.018   -0.015   0.004  0.6092031
-0.018   -0.015   0.005  0.610476
-0.018   -0.015   0.006  0.6121354
-0.018   -0.015   0.007  0.61404085
-0.018   -0.015   0.008  0.6162959
-0.018   -0.015   0.009  0.61863136
-0.018   -0.015   0.01  0.621323
-0.018   -0.015   0.011  0.62400377
-0.018   -0.015   0.012  0.62698424
-0.018   -0.015   0.013  0.6299869
-0.018   -0.015   0.014  0.6328311
-0.018   -0.015   0.015  0.6360483
-0.018   -0.015   0.016  0.6406266
-0.018   -0.015   0.017  0.6453158
-0.018   -0.015   0.018  0.64963955
-0.018   -0.015   0.019  0.65367854
-0.017   -0.015   -0.02  0.5638985
-0.017   -0.015   -0.019  0.5641023
-0.017   -0.015   -0.018  0.564271
-0.017   -0.015   -0.017  0.5645522
-0.017   -0.015   -0.016  0.5660922
-0.017   -0.015   -0.015  0.56779027
-0.017   -0.015   -0.014  0.5693314
-0.017   -0.015   -0.013  0.57064813
-0.017   -0.015   -0.012  0.5718858
-0.017   -0.015   -0.011  0.57307404
-0.017   -0.015   -0.01  0.5745385
-0.017   -0.015   -0.009  0.57603216
-0.017   -0.015   -0.008  0.57668346
-0.017   -0.015   -0.007  0.5782644
-0.017   -0.015   -0.006  0.57958764
-0.017   -0.015   -0.005  0.5811935
-0.017   -0.015   -0.004  0.5825257
-0.017   -0.015   -0.003  0.5853166
-0.017   -0.015   -0.002  0.5891078
-0.017   -0.015   -0.001  0.592272
-0.017   -0.015   0.0  0.5946614
-0.017   -0.015   0.001  0.5962077
-0.017   -0.015   0.002  0.59757364
-0.017   -0.015   0.003  0.5986852
-0.017   -0.015   0.004  0.59985405
-0.017   -0.015   0.005  0.6013374
-0.017   -0.015   0.006  0.6029416
-0.017   -0.015   0.007  0.6049749
-0.017   -0.015   0.008  0.60732806
-0.017   -0.015   0.009  0.6095973
-0.017   -0.015   0.01  0.6117717
-0.017   -0.015   0.011  0.6138556
-0.017   -0.015   0.012  0.61669564
-0.017   -0.015   0.013  0.61969954
-0.017   -0.015   0.014  0.62262017
-0.017   -0.015   0.015  0.62641317
-0.017   -0.015   0.016  0.63079464
-0.017   -0.015   0.017  0.6352866
-0.017   -0.015   0.018  0.6393757
-0.017   -0.015   0.019  0.6432103
-0.016   -0.015   -0.02  0.5552656
-0.016   -0.015   -0.019  0.555284
-0.016   -0.015   -0.018  0.5554679
-0.016   -0.015   -0.017  0.55585694
-0.016   -0.015   -0.016  0.5566716
-0.016   -0.015   -0.015  0.5585424
-0.016   -0.015   -0.014  0.5600695
-0.016   -0.015   -0.013  0.56146884
-0.016   -0.015   -0.012  0.5625838
-0.016   -0.015   -0.011  0.56371665
-0.016   -0.015   -0.01  0.56510705
-0.016   -0.015   -0.009  0.56619877
-0.016   -0.015   -0.008  0.56701195
-0.016   -0.015   -0.007  0.5681691
-0.016   -0.015   -0.006  0.56960636
-0.016   -0.015   -0.005  0.57108927
-0.016   -0.015   -0.004  0.57272834
-0.016   -0.015   -0.003  0.57547605
-0.016   -0.015   -0.002  0.57923824
-0.016   -0.015   -0.001  0.5829123
-0.016   -0.015   0.0  0.5858246
-0.016   -0.015   0.001  0.58758783
-0.016   -0.015   0.002  0.5884627
-0.016   -0.015   0.003  0.58965796
-0.016   -0.015   0.004  0.5913274
-0.016   -0.015   0.005  0.59304476
-0.016   -0.015   0.006  0.5943844
-0.016   -0.015   0.007  0.5959298
-0.016   -0.015   0.008  0.59777296
-0.016   -0.015   0.009  0.59995043
-0.016   -0.015   0.01  0.60206014
-0.016   -0.015   0.011  0.6040176
-0.016   -0.015   0.012  0.6063833
-0.016   -0.015   0.013  0.6093425
-0.016   -0.015   0.014  0.61242205
-0.016   -0.015   0.015  0.61622006
-0.016   -0.015   0.016  0.6207367
-0.016   -0.015   0.017  0.6248898
-0.016   -0.015   0.018  0.6287256
-0.016   -0.015   0.019  0.63278043
-0.015   -0.015   -0.02  0.54674315
-0.015   -0.015   -0.019  0.54686594
-0.015   -0.015   -0.018  0.5467915
-0.015   -0.015   -0.017  0.5470914
-0.015   -0.015   -0.016  0.5478136
-0.015   -0.015   -0.015  0.54905295
-0.015   -0.015   -0.014  0.5507225
-0.015   -0.015   -0.013  0.5519647
-0.015   -0.015   -0.012  0.55329937
-0.015   -0.015   -0.011  0.55458164
-0.015   -0.015   -0.01  0.5556004
-0.015   -0.015   -0.009  0.55640644
-0.015   -0.015   -0.008  0.5573182
-0.015   -0.015   -0.007  0.55821544
-0.015   -0.015   -0.006  0.55964535
-0.015   -0.015   -0.005  0.56149596
-0.015   -0.015   -0.004  0.5630801
-0.015   -0.015   -0.003  0.5657327
-0.015   -0.015   -0.002  0.5693635
-0.015   -0.015   -0.001  0.5732122
-0.015   -0.015   0.0  0.57654613
-0.015   -0.015   0.001  0.578117
-0.015   -0.015   0.002  0.5793267
-0.015   -0.015   0.003  0.58109623
-0.015   -0.015   0.004  0.58285296
-0.015   -0.015   0.005  0.58434993
-0.015   -0.015   0.006  0.5857271
-0.015   -0.015   0.007  0.5868879
-0.015   -0.015   0.008  0.5883963
-0.015   -0.015   0.009  0.590587
-0.015   -0.015   0.01  0.5926872
-0.015   -0.015   0.011  0.59476453
-0.015   -0.015   0.012  0.59700453
-0.015   -0.015   0.013  0.5994789
-0.015   -0.015   0.014  0.6028331
-0.015   -0.015   0.015  0.6064131
-0.015   -0.015   0.016  0.61060727
-0.015   -0.015   0.017  0.614526
-0.015   -0.015   0.018  0.6182678
-0.015   -0.015   0.019  0.62241703
-0.014   -0.015   -0.02  0.53800607
-0.014   -0.015   -0.019  0.5379702
-0.014   -0.015   -0.018  0.5383046
-0.014   -0.015   -0.017  0.5387152
-0.014   -0.015   -0.016  0.5393035
-0.014   -0.015   -0.015  0.54008996
-0.014   -0.015   -0.014  0.541556
-0.014   -0.015   -0.013  0.54295826
